epoch,accuracy,epoch_duration,loss,total_time,val_accuracy,val_loss
48,0.8237079977989197,99.28804421424866,1.7619917392730713,4903.920460939407,0.8308027386665344,2.008815288543701
49,0.8237079977989197,99.43057680130005,1.7377982139587402,5003.351791858673,0.8308027386665344,1.9887871742248535
50,0.8237079977989197,99.65923500061035,1.750205397605896,5103.012059926987,0.8308027386665344,1.9936360120773315
51,0.8237079977989197,100.09116005897522,1.7360084056854248,5203.104864120483,0.8308027386665344,1.9991142749786377
52,0.8237079977989197,101.03815698623657,1.7294294834136963,5304.1438019275665,0.8308027386665344,1.9789340496063232
53,0.8237079977989197,101.5191159248352,1.8880293369293213,5405.664729833603,0.8308027386665344,2.065415382385254
54,0.8237079977989197,104.10538816452026,1.740970253944397,5509.772117137909,0.8308027386665344,2.041208028793335
55,0.8237079977989197,104.0786521434784,1.7509218454360962,5613.852617025375,0.8308027386665344,2.0214602947235107
56,0.8237079977989197,108.47996401786804,1.7295907735824585,5722.333755970001,0.8308027386665344,2.010854959487915
57,0.8237079977989197,108.01031279563904,1.7253869771957397,5830.345841884613,0.8308027386665344,2.0053200721740723
58,0.8237079977989197,111.9877028465271,1.723206877708435,5942.335307836533,0.8308027386665344,2.0047481060028076
59,0.8237079977989197,114.33103704452515,1.7205466032028198,6056.668437004089,0.8308027386665344,2.000312566757202
60,0.8237079977989197,120.36569905281067,1.7166743278503418,6177.036200046539,0.8308027386665344,1.997186541557312
61,0.8237079977989197,121.01159882545471,1.7135096788406372,6298.050424814224,0.8308027386665344,1.990683913230896
62,0.8237079977989197,116.39350295066833,1.7119224071502686,6414.446209907532,0.8308027386665344,1.9993029832839966
63,0.8237079977989197,116.35135412216187,1.711041808128357,6530.799578905106,0.8308027386665344,1.9965288639068604
64,0.8237079977989197,119.1200749874115,1.7094069719314575,6649.9216940402985,0.8308027386665344,1.9974726438522339
65,0.8237079977989197,113.15054607391357,1.7107394933700562,6763.074471950531,0.8308027386665344,2.0967516899108887
66,0.8237079977989197,123.57094311714172,1.7313854694366455,6886.647477865219,0.8308027386665344,2.0040438175201416
67,0.8237079977989197,170.76080703735352,1.7203857898712158,7057.4108629226685,0.8308027386665344,1.9822221994400024
68,0.8237079977989197,170.2472231388092,1.7078652381896973,7227.66092300415,0.8308027386665344,1.9625160694122314
69,0.8237079977989197,171.76135206222534,1.7052632570266724,7399.424639940262,0.8308027386665344,1.9684526920318604
70,0.8237079977989197,172.94460606575012,1.7050278186798096,7572.370867967606,0.8308027386665344,1.9690605401992798
71,0.8237079977989197,167.49470686912537,1.7035514116287231,7739.868232011795,0.8308027386665344,1.9626930952072144
72,0.8237079977989197,166.98304176330566,1.7027236223220825,7906.853078842163,0.8308027386665344,1.9636790752410889
73,0.8237079977989197,166.2526159286499,1.7023634910583496,8073.107568979263,0.8308027386665344,1.9531311988830566
74,0.8256563544273376,165.8727469444275,1.557732105255127,8238.981763839722,0.8308027386665344,1.5307658910751343
75,0.8237593173980713,166.0605010986328,1.5694280862808228,8405.043781995773,0.8308027386665344,2.0613043308258057
76,0.8237096071243286,165.68820214271545,1.737227201461792,8570.733802080154,0.8308027386665344,2.0456061363220215
77,0.8237079977989197,167.59836888313293,1.7304564714431763,8738.333597898483,0.8308027386665344,2.050330400466919
78,0.8237112164497375,183.0881383419037,1.728672742843628,8921.42380809784,0.8308027386665344,2.034205198287964
79,0.8237096071243286,171.26664185523987,1.7232974767684937,9092.692369937897,0.8308027386665344,2.029228448867798
80,0.8237096071243286,170.6747269630432,1.7210884094238281,9263.369508981705,0.8308027386665344,2.025489330291748
81,0.8237096071243286,166.08531212806702,1.7126752138137817,9429.457175970078,0.8308027386665344,2.041430950164795
82,0.8237096071243286,165.1776101589203,1.7114219665527344,9594.637428998947,0.8308027386665344,2.0171244144439697
83,0.8237079977989197,165.3158779144287,1.6905226707458496,9759.95515203476,0.8308027386665344,1.9967656135559082
84,0.8237079977989197,165.46508407592773,1.6921756267547607,9925.423029899597,0.8308027386665344,2.0008456707000732
85,0.8236343264579773,165.53711318969727,1.700374960899353,10090.961620092392,0.8308027386665344,2.034985065460205
86,0.8237079977989197,165.35158491134644,1.7077679634094238,10256.315545797348,0.8308027386665344,2.013458490371704
87,0.8237079977989197,165.86558198928833,1.6872438192367554,10422.18383383751,0.8308027386665344,1.9761898517608643
88,0.8237079977989197,166.08736395835876,1.682237148284912,10588.273623943329,0.8308027386665344,1.976892352104187
89,0.8237079977989197,169.05587196350098,1.6829479932785034,10757.331263065338,0.8308027386665344,1.9969788789749146
90,0.8237079977989197,167.77527785301208,1.7272050380706787,10925.108085870743,0.8308027386665344,1.991531491279602
91,0.8237079977989197,166.79737091064453,1.738733172416687,11091.906998872757,0.8308027386665344,2.028515100479126
92,0.8237079977989197,167.65931701660156,1.7148112058639526,11259.56859779358,0.8308027386665344,2.0355803966522217
93,0.8237079977989197,164.79123783111572,1.7124390602111816,11424.362711906433,0.8308027386665344,2.034931182861328
94,0.8237079977989197,166.50375604629517,1.7090396881103516,11590.868243932724,0.8308027386665344,2.0202090740203857
95,0.8237079977989197,168.92994713783264,1.708177089691162,11759.800560951233,0.8308027386665344,2.021986722946167
96,0.8237079977989197,168.46442794799805,1.7070717811584473,11928.267568826675,0.8308027386665344,2.0174431800842285
97,0.8237079977989197,176.98859024047852,1.7081691026687622,12105.258290052414,0.8308027386665344,2.0139241218566895
98,0.8237079977989197,175.09058785438538,1.7056701183319092,12280.351291894913,0.8308027386665344,2.0010533332824707
99,0.8237079977989197,176.0461769104004,1.7042820453643799,12456.400156974792,0.8308027386665344,2.004492998123169
